2
Frequency=2440(MHz)

Phi	Theta	Gain . dB
2.6016314163	-0.14959965017	-0.19000674063649
2.6016314163	-0.09973310011	-2.60803896743678
2.6016314163	-0.049866550057	-5.76094401565914
2.6016314163	0	-7.28294428538824
2.6016314163	0.049866550057	-4.85401986185318
2.6016314163	0.09973310011	-2.01066840452895
2.6016314163	0.14959965017	-0.0368647257548089
2.6016314163	0.19946620023	1.15523435980412
2.6016314163	0.24933275028	1.74636095778549
2.6016314163	0.29919930034	1.89240182546036
2.6016314163	0.3490658504	1.76604513944393
2.6016314163	0.39893240046	1.54731554937055
2.6016314163	0.44879895051	1.426344988414
2.6016314163	0.49866550057	1.50464594598426
2.6016314163	0.5485320506	1.68465466992614
2.6016314163	0.5983986007	1.79468632506284
2.6016314163	0.6482651507	1.65207272220934
2.6016314163	0.6981317008	1.11378470756975
2.6016314163	0.7479982509	0.0752743581510393
2.6016314163	0.7978648009	-1.54225984259417
2.6016314163	0.847731351	-3.64415185954328
2.6016314163	0.897597901	-5.43425627402167
2.6016314163	0.9474644511	-5.30787500542899
2.6016314163	0.9973310011	-3.66168864936251
2.6016314163	1.0471975512	-2.07932991023668
2.6016314163	1.0970641013	-1.12028183954688
2.6016314163	1.1469306513	-0.85075002770196
2.6016314163	1.1967972014	-1.24760680644759
2.6016314163	1.2466637514	-2.24536365295224
2.6016314163	1.2965303015	-3.59700927713066
2.6016314163	1.3463968515	-4.5327325814276
2.6016314163	1.3962634016	-4.09599187220083
2.6016314163	1.4461299517	-2.6642440889876
2.6016314163	1.4959965017	-1.26035441970479
2.6016314163	1.5458630518	-0.352619247745205
2.6016314163	1.5957296018	-0.0663802244707247
2.6016314163	1.6455961519	-0.450502504676888
2.6016314163	1.6954627019	-1.57254919771634
2.6016314163	1.745329252	-3.54019143839763
2.6016314163	1.7951958021	-6.29964161573658
2.6016314163	1.8450623521	-8.29439439620851
2.6016314163	1.8949289022	-6.74053000786971
2.6016314163	1.9447954522	-4.02244855992604
2.6016314163	1.9946620023	-2.02826815694493
2.6016314163	2.0445285523	-0.876553620422769
2.6016314163	2.0943951024	-0.448212829703584
2.6016314163	2.1442616525	-0.636205366640196
2.6016314163	2.1941282025	-1.32477099825354
2.6016314163	2.2439947526	-2.27407505968237
2.6016314163	2.2938613026	-2.94964491657976
2.6016314163	2.3437278527	-2.722820127343
2.6016314163	2.3935944027	-1.64789568843746
2.6016314163	2.4434609528	-0.342877105739511
2.6016314163	2.4933275028	0.760362306646638
2.6016314163	2.5431940529	1.52415120564978
2.6016314163	2.593060603	1.93653177627636
2.6016314163	2.642927153	2.04008335561565
2.6016314163	2.6927937031	1.88960921659089
2.6016314163	2.7426602531	1.52801337613013
2.6016314163	2.7925268032	1.01909364019031
2.6016314163	2.8423933532	0.399332101928376
2.6016314163	2.8922599033	-0.317815782725234
2.6016314163	2.9421264534	-1.13582365595941
2.6016314163	2.9919930034	-2.05531064048482
2.6016314163	3.0418595535	-3.02559409727734
2.6016314163	3.0917261035	-3.86846064831556
2.6016314163	3.1415926536	-4.28100563409551
2.6507188015	-3.1415926536	-4.2802779833764
2.6507188015	-3.0917261035	-3.95004782152923
2.6507188015	-3.0418595535	-3.10830780190456
2.6507188015	-2.9919930034	-2.0924554370373
2.6507188015	-2.9421264534	-1.12882080203176
2.6507188015	-2.8922599033	-0.304146212748631
2.6507188015	-2.8423933532	0.372966183976848
2.6507188015	-2.7925268032	0.913450008976431
2.6507188015	-2.7426602531	1.31865985676163
2.6507188015	-2.6927937031	1.56937530786412
2.6507188015	-2.642927153	1.6171612868878
2.6507188015	-2.593060603	1.40618196368816
2.6507188015	-2.5431940529	0.860447589540932
2.6507188015	-2.4933275028	-0.0956267265757656
2.6507188015	-2.4434609528	-1.5265313248325
2.6507188015	-2.3935944027	-3.38598284554312
2.6507188015	-2.3437278527	-5.15286828064252
2.6507188015	-2.2938613026	-5.49564866838306
2.6507188015	-2.2439947526	-4.1392215822793
2.6507188015	-2.1941282025	-2.46447980771422
2.6507188015	-2.1442616525	-1.25869061083232
2.6507188015	-2.0943951024	-0.693272910933818
2.6507188015	-2.0445285523	-0.795917134007087
2.6507188015	-1.9946620023	-1.58714923977487
2.6507188015	-1.9447954522	-3.06822327886112
2.6507188015	-1.8949289022	-4.98942053414354
2.6507188015	-1.8450623521	-6.11477685309761
2.6507188015	-1.7951958021	-5.00472955889484
2.6507188015	-1.745329252	-2.91117617367389
2.6507188015	-1.6954627019	-1.18665285608526
2.6507188015	-1.6455961519	-0.130835585799048
2.6507188015	-1.5957296018	0.261151525975411
2.6507188015	-1.5458630518	0.0299831373551356
2.6507188015	-1.4959965017	-0.774125777224138
2.6507188015	-1.4461299517	-2.01398344549336
2.6507188015	-1.3962634016	-3.24878102926426
2.6507188015	-1.3463968515	-3.64438704091729
2.6507188015	-1.2965303015	-2.88736832493324
2.6507188015	-1.2466637514	-1.7219136242419
2.6507188015	-1.1967972014	-0.827591326667938
2.6507188015	-1.1469306513	-0.464098921812864
2.6507188015	-1.0970641013	-0.698718535995472
2.6507188015	-1.0471975512	-1.52861046410737
2.6507188015	-0.9973310011	-2.83069329025394
2.6507188015	-0.9474644511	-4.09038875296305
2.6507188015	-0.897597901	-4.24101478736796
2.6507188015	-0.847731351	-2.99790392534944
2.6507188015	-0.7978648009	-1.3565942045943
2.6507188015	-0.7479982509	-0.00130657338478768
2.6507188015	-0.6981317008	0.913658285757995
2.6507188015	-0.6482651507	1.43668003864369
2.6507188015	-0.5983986007	1.68747789051152
2.6507188015	-0.5485320506	1.8176629404197
2.6507188015	-0.49866550057	1.97357067584741
2.6507188015	-0.44879895051	2.22475616240466
2.6507188015	-0.39893240046	2.52707522710451
2.6507188015	-0.3490658504	2.73615492267704
2.6507188015	-0.29919930034	2.71445000750176
2.6507188015	-0.24933275028	2.32260186366986
2.6507188015	-0.19946620023	1.43147330217238
2.6507188015	-0.14959965017	-0.104206279383588
2.6507188015	-0.09973310011	-2.45576521872869
2.6507188015	-0.049866550057	-5.55624234337937
2.6507188015	0	-7.28279787901348
2.6507188015	0.049866550057	-5.07030595900574
2.6507188015	0.09973310011	-2.22110680128946
2.6507188015	0.14959965017	-0.200327766243206
2.6507188015	0.19946620023	1.04400183634045
2.6507188015	0.24933275028	1.69548886930031
2.6507188015	0.29919930034	1.92089543903441
2.6507188015	0.3490658504	1.87669062828541
2.6507188015	0.39893240046	1.75081425866384
2.6507188015	0.44879895051	1.71064331571122
2.6507188015	0.49866550057	1.81368373166573
2.6507188015	0.5485320506	1.97734652087701
2.6507188015	0.5983986007	2.04523607429398
2.6507188015	0.6482651507	1.8576887638544
2.6507188015	0.6981317008	1.28749092140691
2.6507188015	0.7479982509	0.247215550985977
2.6507188015	0.7978648009	-1.31288291126273
2.6507188015	0.847731351	-3.24279883515396
2.6507188015	0.897597901	-4.7588398057946
2.6507188015	0.9474644511	-4.61071976512179
2.6507188015	0.9973310011	-3.20624829146783
2.6507188015	1.0471975512	-1.83025023845207
2.6507188015	1.0970641013	-1.00020012112562
2.6507188015	1.1469306513	-0.807280881098628
2.6507188015	1.1967972014	-1.23765846773626
2.6507188015	1.2466637514	-2.2111236087738
2.6507188015	1.2965303015	-3.43950827733128
2.6507188015	1.3463968515	-4.16596771569281
2.6507188015	1.3962634016	-3.63756262359169
2.6507188015	1.4461299517	-2.29470999858759
2.6507188015	1.4959965017	-1.01410870329625
2.6507188015	1.5458630518	-0.201875852656774
2.6507188015	1.5957296018	0.0201737796611026
2.6507188015	1.6455961519	-0.395885781880713
2.6507188015	1.6954627019	-1.50894313634395
2.6507188015	1.745329252	-3.38178050966081
2.6507188015	1.7951958021	-5.84091783487624
2.6507188015	1.8450623521	-7.39824169884666
2.6507188015	1.8949289022	-6.0659438807487
2.6507188015	1.9447954522	-3.71371802597723
2.6507188015	1.9946620023	-1.91533488009772
2.6507188015	2.0445285523	-0.865798915045881
2.6507188015	2.0943951024	-0.490156658526787
2.6507188015	2.1442616525	-0.697937292018108
2.6507188015	2.1941282025	-1.3686986256002
2.6507188015	2.2439947526	-2.24839915207295
2.6507188015	2.2938613026	-2.81384806723555
2.6507188015	2.3437278527	-2.51860021726237
2.6507188015	2.3935944027	-1.46225011641896
2.6507188015	2.4434609528	-0.216720467973478
2.6507188015	2.4933275028	0.833575303180874
2.6507188015	2.5431940529	1.56100365025826
2.6507188015	2.593060603	1.95075104202226
2.6507188015	2.642927153	2.03849257113688
2.6507188015	2.6927937031	1.87665499945679
2.6507188015	2.7426602531	1.51988762412962
2.6507188015	2.7925268032	1.01216362867175
2.6507188015	2.8423933532	0.388390975612247
2.6507188015	2.8922599033	-0.338811216293745
2.6507188015	2.9421264534	-1.17551225827089
2.6507188015	2.9919930034	-2.11969476642733
2.6507188015	3.0418595535	-3.10525146333925
2.6507188015	3.0917261035	-3.93249910504143
2.6507188015	3.1415926536	-4.2802779833764
2.6998061867	-3.1415926536	-4.28124992259012
2.6998061867	-3.0917261035	-3.86805587750841
2.6998061867	-3.0418595535	-2.9793524415646
2.6998061867	-2.9919930034	-1.96390136980254
2.6998061867	-2.9421264534	-1.03743626836471
2.6998061867	-2.8922599033	-0.272640719081418
2.6998061867	-2.8423933532	0.332449204042133
2.6998061867	-2.7925268032	0.799064498616856
2.6998061867	-2.7426602531	1.13869902606537
2.6998061867	-2.6927937031	1.33519430834858
2.6998061867	-2.642927153	1.34507880179008
2.6998061867	-2.593060603	1.1084685024088
2.6998061867	-2.5431940529	0.539055072977041
2.6998061867	-2.4933275028	-0.455719331012705
2.6998061867	-2.4434609528	-1.96690363858611
2.6998061867	-2.3935944027	-4.00249638244375
2.6998061867	-2.3437278527	-6.04670266852671
2.6998061867	-2.2938613026	-6.43487057777644
2.6998061867	-2.2439947526	-4.76391704530816
2.6998061867	-2.1941282025	-2.81511853825566
2.6998061867	-2.1442616525	-1.44049217829482
2.6998061867	-2.0943951024	-0.765287293780007
2.6998061867	-2.0445285523	-0.790350672309079
2.6998061867	-1.9946620023	-1.52849622179672
2.6998061867	-1.9447954522	-3.00302693066689
2.6998061867	-1.8949289022	-5.05125511291486
2.6998061867	-1.8450623521	-6.52164859677095
2.6998061867	-1.7951958021	-5.5520164104766
2.6998061867	-1.745329252	-3.30230607849662
2.6998061867	-1.6954627019	-1.40968261439084
2.6998061867	-1.6455961519	-0.229323633077726
2.6998061867	-1.5957296018	0.256814220772526
2.6998061867	-1.5458630518	0.0952469216885883
2.6998061867	-1.4959965017	-0.671733351090582
2.6998061867	-1.4461299517	-1.93994473843464
2.6998061867	-1.3962634016	-3.32525967301852
2.6998061867	-1.3463968515	-3.95120591358242
2.6998061867	-1.2965303015	-3.27322700848986
2.6998061867	-1.2466637514	-2.022778387795
2.6998061867	-1.1967972014	-1.00476523413171
2.6998061867	-1.1469306513	-0.526777199807927
2.6998061867	-1.0970641013	-0.664704188130305
2.6998061867	-1.0471975512	-1.42178844666797
2.6998061867	-0.9973310011	-2.70222702455874
2.6998061867	-0.9474644511	-4.05656929523968
2.6998061867	-0.897597901	-4.39666207428668
2.6998061867	-0.847731351	-3.21546366534191
2.6998061867	-0.7978648009	-1.49824033740124
2.6998061867	-0.7479982509	-0.0388329328125353
2.6998061867	-0.6981317008	0.973229043665495
2.6998061867	-0.6482651507	1.57614235979777
2.6998061867	-0.5983986007	1.88242835502674
2.6998061867	-0.5485320506	2.03544265709202
2.6998061867	-0.49866550057	2.17566729790263
2.6998061867	-0.44879895051	2.37891423387463
2.6998061867	-0.39893240046	2.62350035420596
2.6998061867	-0.3490658504	2.79113373737535
2.6998061867	-0.29919930034	2.75169321859591
2.6998061867	-0.24933275028	2.35511566143107
2.6998061867	-0.19946620023	1.48152930151112
2.6998061867	-0.14959965017	-0.0164530946645383
2.6998061867	-0.09973310011	-2.30752740768754
2.6998061867	-0.049866550057	-5.35771027307889
2.6998061867	0	-7.28174023727205
2.6998061867	0.049866550057	-5.29719662616677
2.6998061867	0.09973310011	-2.44005087737381
2.6998061867	0.14959965017	-0.364557923575488
2.6998061867	0.19946620023	0.942534015067323
2.6998061867	0.24933275028	1.66482440106534
2.6998061867	0.29919930034	1.97338773747795
2.6998061867	0.3490658504	2.03147481962929
2.6998061867	0.39893240046	2.00905322333353
2.6998061867	0.44879895051	2.04237125329996
2.6998061867	0.49866550057	2.16925089880891
2.6998061867	0.5485320506	2.3147417176271
2.6998061867	0.5983986007	2.33503769701619
2.6998061867	0.6482651507	2.09790824354008
2.6998061867	0.6981317008	1.49173009246377
2.6998061867	0.7479982509	0.442462910813391
2.6998061867	0.7978648009	-1.0658566795345
2.6998061867	0.847731351	-2.83562798282292
2.6998061867	0.897597901	-4.10892180672651
2.6998061867	0.9474644511	-3.92605334299828
2.6998061867	0.9973310011	-2.71782748526005
2.6998061867	1.0471975512	-1.53463412161879
2.6998061867	1.0970641013	-0.840792989430612
2.6998061867	1.1469306513	-0.738263267396236
2.6998061867	1.1967972014	-1.21636778615146
2.6998061867	1.2466637514	-2.17910555615772
2.6998061867	1.2965303015	-3.29894443389226
2.6998061867	1.3463968515	-3.83242238637997
2.6998061867	1.3962634016	-3.20857222280433
2.6998061867	1.4461299517	-1.92948660546753
2.6998061867	1.4959965017	-0.753891838482515
2.6998061867	1.5458630518	-0.0333010349012772
2.6998061867	1.5957296018	0.121716300060126
2.6998061867	1.6455961519	-0.333969235544527
2.6998061867	1.6954627019	-1.44845461388752
2.6998061867	1.745329252	-3.24450982282412
2.6998061867	1.7951958021	-5.45462098751977
2.6998061867	1.8450623521	-6.67422243661483
2.6998061867	1.8949289022	-5.48084483249147
2.6998061867	1.9447954522	-3.42001809928783
2.6998061867	1.9946620023	-1.80451111477003
2.6998061867	2.0445285523	-0.860601144325005
2.6998061867	2.0943951024	-0.548635159781212
2.6998061867	2.1442616525	-0.789220026177501
2.6998061867	2.1941282025	-1.46010486110107
2.6998061867	2.2439947526	-2.29395127994423
2.6998061867	2.2938613026	-2.77582599872682
2.6998061867	2.3437278527	-2.42062227576617
2.6998061867	2.3935944027	-1.37327602224412
2.6998061867	2.4434609528	-0.169447065785581
2.6998061867	2.4933275028	0.84015178921122
2.6998061867	2.5431940529	1.53418864134097
2.6998061867	2.593060603	1.90756999714091
2.6998061867	2.642927153	1.98753938661978
2.6998061867	2.6927937031	1.82676408873582
2.6998061867	2.7426602531	1.47154135534422
2.6998061867	2.7925268032	0.97010207058091
2.6998061867	2.8423933532	0.350415454457317
2.6998061867	2.8922599033	-0.380548844506295
2.6998061867	2.9421264534	-1.23090054592052
2.6998061867	2.9919930034	-2.19371963849229
2.6998061867	3.0418595535	-3.19034723898047
2.6998061867	3.0917261035	-3.99908412446293
2.6998061867	3.1415926536	-4.28124992259012
2.7488935719	-3.1415926536	-4.28077159619847
2.7488935719	-3.0917261035	-3.78830056823471
2.7488935719	-3.0418595535	-2.85784640153218
2.7488935719	-2.9919930034	-1.84691739789034
2.7488935719	-2.9421264534	-0.958993625260421
2.7488935719	-2.8922599033	-0.256359102752126
2.7488935719	-2.8423933532	0.272343914866782
2.7488935719	-2.7925268032	0.657410335788075
2.7488935719	-2.7426602531	0.920077555834812
2.7488935719	-2.6927937031	1.05346803172025
2.7488935719	-2.642927153	1.01775721955812
2.7488935719	-2.593060603	0.744544475150583
2.7488935719	-2.5431940529	0.143788930211626
2.7488935719	-2.4933275028	-0.893915757671813
2.7488935719	-2.4434609528	-2.49184183122522
2.7488935719	-2.3935944027	-4.71621277339286
2.7488935719	-2.3437278527	-7.08129178137973
2.7488935719	-2.2938613026	-7.48745602081191
2.7488935719	-2.2439947526	-5.4172905938979
2.7488935719	-2.1941282025	-3.1846578118474
2.7488935719	-2.1442616525	-1.65532818256725
2.7488935719	-2.0943951024	-0.888671359747431
2.7488935719	-2.0445285523	-0.852243440535295
2.7488935719	-1.9946620023	-1.55562550360637
2.7488935719	-1.9447954522	-3.04153513742434
2.7488935719	-1.8949289022	-5.22782655084083
2.7488935719	-1.8450623521	-7.05032069678038
2.7488935719	-1.7951958021	-6.18791290814774
2.7488935719	-1.745329252	-3.7260446633816
2.7488935719	-1.6954627019	-1.65165122801985
2.7488935719	-1.6455961519	-0.34671345624069
2.7488935719	-1.5957296018	0.226683294359149
2.7488935719	-1.5458630518	0.126110595880616
2.7488935719	-1.4959965017	-0.60883078686089
2.7488935719	-1.4461299517	-1.89974069997592
2.7488935719	-1.3962634016	-3.42381611465772
2.7488935719	-1.3463968515	-4.28022268687761
2.7488935719	-1.2965303015	-3.6904305337454
2.7488935719	-1.2466637514	-2.34933549361114
2.7488935719	-1.1967972014	-1.20621548643826
2.7488935719	-1.1469306513	-0.618296478875241
2.7488935719	-1.0970641013	-0.668127260431771
2.7488935719	-1.0471975512	-1.36130278152428
2.7488935719	-0.9973310011	-2.62417302127321
2.7488935719	-0.9474644511	-4.05418596097212
2.7488935719	-0.897597901	-4.54752481542387
2.7488935719	-0.847731351	-3.39943166596422
2.7488935719	-0.7978648009	-1.59324045538151
2.7488935719	-0.7479982509	-0.0239781604806767
2.7488935719	-0.6981317008	1.08360150873701
2.7488935719	-0.6482651507	1.7643763068708
2.7488935719	-0.5983986007	2.12645436219213
2.7488935719	-0.5485320506	2.29764604141718
2.7488935719	-0.49866550057	2.4169637161374
2.7488935719	-0.44879895051	2.57302055260714
2.7488935719	-0.39893240046	2.75296298801532
2.7488935719	-0.3490658504	2.87648089578924
2.7488935719	-0.29919930034	2.80059019381794
2.7488935719	-0.24933275028	2.39744834170576
2.7488935719	-0.19946620023	1.53637080088429
2.7488935719	-0.14959965017	0.0723093932923896
2.7488935719	-0.09973310011	-2.16333480684504
2.7488935719	-0.049866550057	-5.16805971787857
2.7488935719	0	-7.28250791055789
2.7488935719	0.049866550057	-5.53605748719906
2.7488935719	0.09973310011	-2.66716191239067
2.7488935719	0.14959965017	-0.527334900862311
2.7488935719	0.19946620023	0.850290647516762
2.7488935719	0.24933275028	1.65319648725423
2.7488935719	0.29919930034	2.05384519511202
2.7488935719	0.3490658504	2.21831370870146
2.7488935719	0.39893240046	2.29857586694808
2.7488935719	0.44879895051	2.40238013342818
2.7488935719	0.49866550057	2.55317311346083
2.7488935719	0.5485320506	2.67643319596346
2.7488935719	0.5983986007	2.65100847678924
2.7488935719	0.6482651507	2.36356728629558
2.7488935719	0.6981317008	1.71725385197874
2.7488935719	0.7479982509	0.654380700934829
2.7488935719	0.7978648009	-0.814600925425577
2.7488935719	0.847731351	-2.45004996646905
2.7488935719	0.897597901	-3.52521925291663
2.7488935719	0.9474644511	-3.3059611865079
2.7488935719	0.9973310011	-2.24436211245826
2.7488935719	1.0471975512	-1.22508202656054
2.7488935719	1.0970641013	-0.658751657649175
2.7488935719	1.1469306513	-0.648456821035034
